Act,Pred,diff,player_face_url,short_name
725000.0,363936.1780679524,361063.8219320476,https://cdn.sofifa.net/players/195/859/22_120.png,D. Ings
1600000.0,1480027.735200137,119972.2647998631,https://cdn.sofifa.net/players/197/965/22_120.png,Pizzi
475000.0,516679.2778543234,-41679.27785432339,https://cdn.sofifa.net/players/198/164/22_120.png,Jonathan Viera
600000.0,579258.2383008301,20741.761699169874,https://cdn.sofifa.net/players/198/710/22_120.png,J. Rodríguez
2100000.0,2093583.976430148,6416.023569852114,https://cdn.sofifa.net/players/199/304/22_120.png,Danilo
220000.0,105723.78208559752,114276.21791440248,https://cdn.sofifa.net/players/200/260/22_120.png,S. Berghuis
1600000.0,1271698.1504352093,328301.8495647907,https://cdn.sofifa.net/players/200/454/22_120.png,Paco Alcácer
1900000.0,1749302.493103087,150697.50689691305,https://cdn.sofifa.net/players/200/724/22_120.png,Nacho Fernández
2200000.0,2228666.543748468,-28666.54374846816,https://cdn.sofifa.net/players/200/949/22_120.png,Lucas Moura
39500000.0,42769347.5532874,-3269347.553287402,https://cdn.sofifa.net/players/202/695/22_120.png,J. Tarkowski
725000.0,983058.5599241853,-258058.55992418528,https://cdn.sofifa.net/players/204/311/22_120.png,K. Zouma
2000000.0,1857419.3794983327,142580.62050166726,https://cdn.sofifa.net/players/204/525/22_120.png,Iñigo Martínez
7500000.0,7621185.859892368,-121185.85989236832,https://cdn.sofifa.net/players/204/638/22_120.png,W. Orban
975000.0,794224.7267887592,180775.27321124077,https://cdn.sofifa.net/players/205/569/22_120.png,J. Ward-Prowse
775000.0,846794.9644194245,-71794.96441942453,https://cdn.sofifa.net/players/205/678/22_120.png,E. Višća
950000.0,529493.8164021075,420506.1835978925,https://cdn.sofifa.net/players/206/511/22_120.png,M. Arnold
1300000.0,551975.2615084946,748024.7384915054,https://cdn.sofifa.net/players/207/439/22_120.png,L. Paredes
725000.0,725193.7825581133,-193.78255811333656,https://cdn.sofifa.net/players/208/330/22_120.png,A. Januzaj
1300000.0,1303299.6886427402,-3299.6886427402496,https://cdn.sofifa.net/players/208/448/22_120.png,E. Forsberg
1900000.0,1929648.0326675475,-29648.032667547464,https://cdn.sofifa.net/players/208/596/22_120.png,A. Belotti
1300000.0,1204649.0471835136,95350.95281648636,https://cdn.sofifa.net/players/208/618/22_120.png,Lucas Vázquez
14000000.0,14404682.41027975,-404682.4102797508,https://cdn.sofifa.net/players/209/297/22_120.png,Fred
625000.0,420196.3720498085,204803.6279501915,https://cdn.sofifa.net/players/210/406/22_120.png,P. Zieliński
700000.0,906751.6820560694,-206751.68205606937,https://cdn.sofifa.net/players/210/411/22_120.png,Otávio
775000.0,628913.0951117575,146086.90488824248,https://cdn.sofifa.net/players/210/463/22_120.png,D. Machís
900000.0,781994.0694180727,118005.9305819273,https://cdn.sofifa.net/players/211/300/22_120.png,A. Martial
600000.0,746257.5055728555,-146257.50557285547,https://cdn.sofifa.net/players/212/194/22_120.png,J. Brandt
400000.0,215621.37734994292,184378.62265005708,https://cdn.sofifa.net/players/216/201/22_120.png,Iñaki Williams
1600000.0,1399660.9023742974,200339.09762570262,https://cdn.sofifa.net/players/216/409/22_120.png,M. Politano
1900000.0,1886799.7282994092,13200.271700590849,https://cdn.sofifa.net/players/216/475/22_120.png,Morales
2000000.0,2146512.3143205643,-146512.31432056427,https://cdn.sofifa.net/players/217/940/22_120.png,D. Djené
10500000.0,7673613.463922024,2826386.536077976,https://cdn.sofifa.net/players/220/093/22_120.png,H. Hateboer
14000000.0,14799874.708532691,-799874.708532691,https://cdn.sofifa.net/players/221/363/22_120.png,D. van de Beek
1200000.0,702475.197093457,497524.802906543,https://cdn.sofifa.net/players/221/479/22_120.png,D. Calvert-Lewin
8500000.0,8612183.503087848,-112183.50308784842,https://cdn.sofifa.net/players/221/992/22_120.png,H. Lozano
875000.0,1215193.0503207743,-340193.0503207743,https://cdn.sofifa.net/players/224/081/22_120.png,K. Phillips
1100000.0,1040037.8697841167,59962.130215883255,https://cdn.sofifa.net/players/224/411/22_120.png,Gonçalo Guedes
3600000.0,3379107.4805719852,220892.51942801476,https://cdn.sofifa.net/players/225/375/22_120.png,K. Laimer
2500000.0,2536187.969419539,-36187.969419538975,https://cdn.sofifa.net/players/226/110/22_120.png,N. Pépé
3600000.0,4348553.575528473,-748553.5755284727,https://cdn.sofifa.net/players/226/166/22_120.png,N. Mukiele
1800000.0,2353859.466847956,-553859.4668479562,https://cdn.sofifa.net/players/226/226/22_120.png,G. Lo Celso
2200000.0,2459247.0046340525,-259247.00463405252,https://cdn.sofifa.net/players/227/950/22_120.png,Yeray
2800000.0,2533039.9204322696,266960.0795677304,https://cdn.sofifa.net/players/228/251/22_120.png,L. Pellegrini
42500000.0,37502395.079983786,4997604.920016214,https://cdn.sofifa.net/players/230/225/22_120.png,Juiano Mestres
80000000.0,79102845.71186428,897154.2881357223,https://cdn.sofifa.net/players/230/258/22_120.png,Rosberto Dourado
1100000.0,1206746.9895293713,-106746.98952937126,https://cdn.sofifa.net/players/230/294/22_120.png,Louri Beretta
1800000.0,1576111.9046980143,223888.09530198574,https://cdn.sofifa.net/players/230/430/22_120.png,Oswaldinato
2000000.0,1750718.3156971931,249281.68430280685,https://cdn.sofifa.net/players/231/969/22_120.png,R. Malinovskyi
425000.0,297818.83286082745,127181.16713917255,https://cdn.sofifa.net/players/232/411/22_120.png,C. Nkunku
875000.0,676583.8643673956,198416.13563260436,https://cdn.sofifa.net/players/233/927/22_120.png,Lucas Paquetá
1200000.0,1260567.487507075,-60567.48750707507,https://cdn.sofifa.net/players/234/153/22_120.png,Carlos Soler
725000.0,620920.9292032123,104079.07079678774,https://cdn.sofifa.net/players/234/742/22_120.png,H. Barnes
925000.0,779466.9328776896,145533.0671223104,https://cdn.sofifa.net/players/234/906/22_120.png,H. Aouar
2900000.0,2631037.4290240705,268962.5709759295,https://cdn.sofifa.net/players/235/374/22_120.png,M. Lazzari
20500000.0,22413139.405563414,-1913139.405563414,https://cdn.sofifa.net/players/238/074/22_120.png,R. James
1000000.0,472940.3132125437,527059.6867874563,https://cdn.sofifa.net/players/239/231/22_120.png,Cucurella
775000.0,512185.3043361902,262814.6956638098,https://cdn.sofifa.net/players/240/950/22_120.png,Pedro Gonçalves
2300000.0,2232038.480746299,67961.51925370097,https://cdn.sofifa.net/players/241/852/22_120.png,M. Diaby
2500000.0,2407852.937764883,92147.06223511696,https://cdn.sofifa.net/players/245/279/22_120.png,Reguilón
5500000.0,4674683.2196597755,825316.7803402245,https://cdn.sofifa.net/players/247/263/22_120.png,E. Tapsoba
700000.0,768922.917848587,-68922.91784858704,https://cdn.sofifa.net/players/247/394/22_120.png,D. Kulusevski
1600000.0,1801039.7764616013,-201039.77646160126,https://cdn.sofifa.net/players/251/854/22_120.png,Pedri
775000.0,928443.6273932457,-153443.6273932457,https://cdn.sofifa.net/players/162/347/22_120.png,João Moutinho
4600000.0,4901500.389896512,-301500.38989651203,https://cdn.sofifa.net/players/171/579/22_120.png,Raúl García
850000.0,1046698.619484365,-196698.619484365,https://cdn.sofifa.net/players/171/877/22_120.png,M. Hamšík
41000000.0,42213933.58121945,-1213933.5812194496,https://cdn.sofifa.net/players/172/522/22_120.png,D. Wass
300000.0,444001.34116742015,-144001.34116742015,https://cdn.sofifa.net/players/176/676/22_120.png,Marcelo
2200000.0,2743602.7611480653,-543602.7611480653,https://cdn.sofifa.net/players/177/388/22_120.png,D. Payet
575000.0,317530.21685126424,257469.78314873576,https://cdn.sofifa.net/players/177/509/22_120.png,M. Benatia
1200000.0,1191918.1939155757,8081.806084424257,https://cdn.sofifa.net/players/177/604/22_120.png,Nacho Monreal
575000.0,237486.4331907928,337513.5668092072,https://cdn.sofifa.net/players/178/518/22_120.png,R. Nainggolan
700000.0,804762.493987292,-104762.49398729205,https://cdn.sofifa.net/players/182/493/22_120.png,D. Godín
800000.0,306460.6136402488,493539.3863597512,https://cdn.sofifa.net/players/183/855/22_120.png,A. Ogbonna
3600000.0,3659945.2852565944,-59945.28525659442,https://cdn.sofifa.net/players/184/941/22_120.png,A. Sánchez
16500000.0,17901737.12315768,-1401737.12315768,https://cdn.sofifa.net/players/185/020/22_120.png,José Callejón
1600000.0,1794015.9723177552,-194015.97231775522,https://cdn.sofifa.net/players/186/561/22_120.png,A. Ramsey
104000000.0,102370356.60826752,1629643.391732484,https://cdn.sofifa.net/players/189/271/22_120.png,F. Coquelin
850000.0,1283182.3869723976,-433182.38697239757,https://cdn.sofifa.net/players/190/972/22_120.png,E. Salvio
575000.0,730770.7909110188,-155770.79091101885,https://cdn.sofifa.net/players/193/061/22_120.png,R. Pereyra
6500000.0,6136128.008755356,363871.9912446439,https://cdn.sofifa.net/players/196/432/22_120.png,E. Pérez
925000.0,1100968.9945164323,-175968.99451643229,https://cdn.sofifa.net/players/197/225/22_120.png,N. Lodeiro
7500000.0,6963812.5824896395,536187.4175103605,https://cdn.sofifa.net/players/198/031/22_120.png,Sérgio Oliveira
4100000.0,4672023.713618755,-572023.7136187553,https://cdn.sofifa.net/players/198/141/22_120.png,Bartra
6500000.0,7279870.445225149,-779870.4452251494,https://cdn.sofifa.net/players/198/951/22_120.png,C. Bakambu
2300000.0,2281871.740556866,18128.25944313407,https://cdn.sofifa.net/players/199/042/22_120.png,C. Aránguiz
1400000.0,1264799.068149358,135200.93185064197,https://cdn.sofifa.net/players/199/254/22_120.png,João Pedro
875000.0,221239.55500251055,653760.4449974895,https://cdn.sofifa.net/players/201/119/22_120.png,Ismaily
2000000.0,2681070.19360584,-681070.1936058402,https://cdn.sofifa.net/players/201/143/22_120.png,A. Mandi
600000.0,397069.4183816016,202930.58161839843,https://cdn.sofifa.net/players/201/400/22_120.png,Rafinha
10500000.0,10947406.439080209,-447406.43908020854,https://cdn.sofifa.net/players/201/922/22_120.png,M. Hinteregger
575000.0,732041.5838976204,-157041.58389762044,https://cdn.sofifa.net/players/202/166/22_120.png,J. Draxler
1900000.0,2497057.307199061,-597057.3071990609,https://cdn.sofifa.net/players/202/325/22_120.png,D. Demme
210000.0,403746.76922762394,-193746.76922762394,https://cdn.sofifa.net/players/203/890/22_120.png,Š. Vrsaljko
725000.0,257706.1383690834,467293.8616309166,https://cdn.sofifa.net/players/203/895/22_120.png,Pozuelo
110000.0,393077.3356702328,-283077.3356702328,https://cdn.sofifa.net/players/203/980/22_120.png,K. Fortounis
1200000.0,1476329.6465309262,-276329.6465309262,https://cdn.sofifa.net/players/204/399/22_120.png,E. Zahavi
1200000.0,1789680.2052838802,-589680.2052838802,https://cdn.sofifa.net/players/204/970/22_120.png,F. Thauvin
750000.0,363140.5979143679,386859.4020856321,https://cdn.sofifa.net/players/205/600/22_120.png,S. Umtiti
1800000.0,1498563.8855307996,301436.1144692004,https://cdn.sofifa.net/players/205/686/22_120.png,T. Savanier
1500000.0,1374536.4365735352,125463.5634264648,https://cdn.sofifa.net/players/205/693/22_120.png,S. Haller
1100000.0,1061752.6046741009,38247.395325899124,https://cdn.sofifa.net/players/205/705/22_120.png,Z. Feddal
2000000.0,2375514.240203619,-375514.240203619,https://cdn.sofifa.net/players/207/599/22_120.png,M. Keane
3600000.0,3387143.2833167613,212856.71668323874,https://cdn.sofifa.net/players/207/732/22_120.png,Roger
1200000.0,1544082.5534201264,-344082.55342012644,https://cdn.sofifa.net/players/207/877/22_120.png,J. Martínez
1100000.0,1284671.3452707827,-184671.3452707827,https://cdn.sofifa.net/players/208/808/22_120.png,Q. Promes
1600000.0,1958030.9011057615,-358030.9011057615,https://cdn.sofifa.net/players/209/519/22_120.png,G. Laborde
475000.0,629143.9405818284,-154143.94058182836,https://cdn.sofifa.net/players/210/455/22_120.png,Jonny
3600000.0,2951333.750592649,648666.249407351,https://cdn.sofifa.net/players/211/117/22_120.png,D. Alli
4200000.0,3929286.129444182,270713.8705558181,https://cdn.sofifa.net/players/212/187/22_120.png,P. Max
26500000.0,24260200.985606745,2239799.014393255,https://cdn.sofifa.net/players/212/814/22_120.png,João Mário
1900000.0,1457732.300523907,442267.69947609305,https://cdn.sofifa.net/players/213/661/22_120.png,A. Christensen
3600000.0,4590621.705840498,-990621.7058404982,https://cdn.sofifa.net/players/216/189/22_120.png,Capa
1000000.0,1068646.3823720515,-68646.38237205148,https://cdn.sofifa.net/players/219/683/22_120.png,C. Tolisso
17500000.0,16393561.684732437,1106438.3152675629,https://cdn.sofifa.net/players/219/953/22_120.png,Embarba
2300000.0,2193743.4118312,106256.58816879988,https://cdn.sofifa.net/players/220/182/22_120.png,J. Denayer
119500000.0,129256190.98811644,-9756190.988116443,https://cdn.sofifa.net/players/220/971/22_120.png,N. Keïta
650000.0,1030578.1002567112,-380578.10025671124,https://cdn.sofifa.net/players/222/331/22_120.png,L. Klostermann
850000.0,1148851.1863047183,-298851.18630471826,https://cdn.sofifa.net/players/222/716/22_120.png,Everton
575000.0,315985.0839661658,259014.91603383422,https://cdn.sofifa.net/players/223/724/22_120.png,S. Lainer
850000.0,599012.1351874471,250987.86481255293,https://cdn.sofifa.net/players/223/816/22_120.png,J. Rodríguez
73500000.0,73032436.14947252,467563.85052748024,https://cdn.sofifa.net/players/224/179/22_120.png,Borja Iglesias
11000000.0,8814725.044723302,2185274.955276698,https://cdn.sofifa.net/players/224/309/22_120.png,Joan Jordán
1100000.0,1387113.4047362506,-287113.40473625064,https://cdn.sofifa.net/players/225/085/22_120.png,J. Bamba
2700000.0,2428722.1286946833,271277.8713053167,https://cdn.sofifa.net/players/225/201/22_120.png,Álex Berenguer
700000.0,679116.9946736395,20883.005326360464,https://cdn.sofifa.net/players/225/953/22_120.png,S. Bergwijn
2400000.0,2457620.7090102434,-57620.709010243416,https://cdn.sofifa.net/players/226/491/22_120.png,K. Tierney
700000.0,636519.9287099838,63480.071290016174,https://cdn.sofifa.net/players/226/754/22_120.png,I. Bennacer
475000.0,545381.0588505268,-70381.05885052681,https://cdn.sofifa.net/players/227/813/22_120.png,O. Zinchenko
775000.0,538281.1422443688,236718.8577556312,https://cdn.sofifa.net/players/227/928/22_120.png,Nélson Semedo
6500000.0,6814210.259517372,-314210.25951737165,https://cdn.sofifa.net/players/229/261/22_120.png,D. Zakaria
6000000.0,6799519.616581738,-799519.616581738,https://cdn.sofifa.net/players/229/582/22_120.png,G. Mancini
350000.0,192542.85313153267,157457.14686846733,https://cdn.sofifa.net/players/229/857/22_120.png,S. Sensi
2200000.0,2059047.7489805818,140952.25101941824,https://cdn.sofifa.net/players/230/201/22_120.png,Maikel Catarino
1600000.0,1769225.922019273,-169225.92201927304,https://cdn.sofifa.net/players/230/271/22_120.png,Laure Santeiro
375000.0,42953.84758064151,332046.1524193585,https://cdn.sofifa.net/players/230/767/22_120.png,Renato Sanches
875000.0,791069.900311768,83930.09968823195,https://cdn.sofifa.net/players/231/447/22_120.png,D. Malen
1600000.0,2130791.294412881,-530791.2944128811,https://cdn.sofifa.net/players/232/293/22_120.png,V. Osimhen
1200000.0,874148.8537294269,325851.14627057314,https://cdn.sofifa.net/players/233/195/22_120.png,X. Schlager
375000.0,614275.8088109791,-239275.80881097913,https://cdn.sofifa.net/players/236/401/22_120.png,N. Mazraoui
1200000.0,1306538.8542180955,-106538.85421809554,https://cdn.sofifa.net/players/236/987/22_120.png,B. Kamara
250000.0,812853.1277914047,-562853.1277914047,https://cdn.sofifa.net/players/237/238/22_120.png,S. McTominay
1200000.0,1271320.7503940165,-71320.7503940165,https://cdn.sofifa.net/players/237/383/22_120.png,A. Bastoni
450000.0,-159538.44745784998,609538.44745785,https://cdn.sofifa.net/players/238/794/22_120.png,Vinícius Jr.
2700000.0,2223012.0005803406,476987.9994196594,https://cdn.sofifa.net/players/239/207/22_120.png,M. Gómez
1600000.0,1541448.7148336768,58551.285166323185,https://cdn.sofifa.net/players/240/709/22_120.png,R. Baku
4100000.0,4568754.494799852,-468754.4947998524,https://cdn.sofifa.net/players/240/900/22_120.png,Unai Núñez
975000.0,839765.1125743091,135234.8874256909,https://cdn.sofifa.net/players/241/084/22_120.png,L. Díaz
140000.0,471905.53897598386,-331905.53897598386,https://cdn.sofifa.net/players/241/095/22_120.png,N. Vlašić
1900000.0,1425539.6637128294,474460.33628717065,https://cdn.sofifa.net/players/244/369/22_120.png,V. Tsygankov
525000.0,848481.8690010309,-323481.8690010309,https://cdn.sofifa.net/players/244/470/22_120.png,V. Coufal
1900000.0,2630452.5111712217,-730452.5111712217,https://cdn.sofifa.net/players/246/669/22_120.png,B. Saka
20500000.0,18364152.43656832,2135847.56343168,https://cdn.sofifa.net/players/000/041/22_120.png,Iniesta
3600000.0,3286128.185763836,313871.8142361641,https://cdn.sofifa.net/players/138/412/22_120.png,J. Milner
675000.0,653533.2160409391,21466.783959060907,https://cdn.sofifa.net/players/156/616/22_120.png,F. Ribéry
3200000.0,2695587.585693866,504412.414306134,https://cdn.sofifa.net/players/159/145/22_120.png,B. Gomis
18000000.0,16767578.361339122,1232421.638660878,https://cdn.sofifa.net/players/162/240/22_120.png,M. Dembélé
425000.0,672702.4258312881,-247702.4258312881,https://cdn.sofifa.net/players/170/890/22_120.png,B. Matuidi
1900000.0,2147286.4302990735,-247286.43029907346,https://cdn.sofifa.net/players/173/221/22_120.png,A. Candreva
